dlwrf_s1_1,dlwrf_s2_1,dlwrf_s3_1,dlwrf_s4_1,dlwrf_s5_1,dswrf_s1_1,dswrf_s2_1,dswrf_s3_1,dswrf_s4_1,dswrf_s5_1,pres_ms1_1,pres_ms2_1,pres_ms3_1,pres_ms4_1,pres_ms5_1,pwat_ea1_1,pwat_ea2_1,pwat_ea3_1,pwat_ea4_1,pwat_ea5_1,spfh_2m1_1,spfh_2m2_1,spfh_2m3_1,spfh_2m4_1,spfh_2m5_1,tmin_2m1_1,tmin_2m2_1,tmin_2m3_1,tmin_2m4_1,tmin_2m5_1,tmp_sfc1_1,tmp_sfc2_1,tmp_sfc3_1,tmp_sfc4_1,tmp_sfc5_1,ulwrf_s1_1,ulwrf_s2_1,ulwrf_s3_1,ulwrf_s4_1,ulwrf_s5_1,ulwrf_t1_1,ulwrf_t2_1,ulwrf_t3_1,ulwrf_t4_1,ulwrf_t5_1,uswrf_s1_1,uswrf_s2_1,uswrf_s3_1,uswrf_s4_1,uswrf_s5_1,dlwrf_s1_2,dlwrf_s2_2,dlwrf_s3_2,dlwrf_s4_2,dlwrf_s5_2,dswrf_s1_2,dswrf_s2_2,dswrf_s3_2,dswrf_s4_2,dswrf_s5_2,pres_ms1_2,pres_ms2_2,pres_ms3_2,pres_ms4_2,pres_ms5_2,pwat_ea1_2,pwat_ea2_2,pwat_ea3_2,pwat_ea4_2,pwat_ea5_2,spfh_2m1_2,spfh_2m2_2,spfh_2m3_2,spfh_2m4_2,spfh_2m5_2,tmin_2m1_2,tmin_2m2_2,tmin_2m3_2,tmin_2m4_2,tmin_2m5_2,tmp_sfc1_2,tmp_sfc2_2,tmp_sfc3_2,tmp_sfc4_2,tmp_sfc5_2,ulwrf_s1_2,ulwrf_s2_2,ulwrf_s3_2,ulwrf_s4_2,ulwrf_s5_2,ulwrf_t1_2,ulwrf_t2_2,ulwrf_t3_2,ulwrf_t4_2,ulwrf_t5_2,uswrf_s1_2,uswrf_s2_2,uswrf_s3_2,uswrf_s4_2,uswrf_s5_2,dlwrf_s1_3,dlwrf_s2_3,dlwrf_s3_3,dlwrf_s4_3,dlwrf_s5_3,dswrf_s1_3,dswrf_s2_3,dswrf_s3_3,dswrf_s4_3,dswrf_s5_3,pres_ms1_3,pres_ms2_3,pres_ms3_3,pres_ms4_3,pres_ms5_3,pwat_ea1_3,pwat_ea2_3,pwat_ea3_3,pwat_ea4_3,pwat_ea5_3,spfh_2m1_3,spfh_2m2_3,spfh_2m3_3,spfh_2m4_3,spfh_2m5_3,tmin_2m1_3,tmin_2m2_3,tmin_2m3_3,tmin_2m4_3,tmin_2m5_3,tmp_sfc1_3,tmp_sfc2_3,tmp_sfc3_3,tmp_sfc4_3,tmp_sfc5_3,ulwrf_s1_3,ulwrf_s2_3,ulwrf_s3_3,ulwrf_s4_3,ulwrf_s5_3,ulwrf_t1_3,ulwrf_t2_3,ulwrf_t3_3,ulwrf_t4_3,ulwrf_t5_3,uswrf_s1_3,uswrf_s2_3,uswrf_s3_3,uswrf_s4_3,uswrf_s5_3,dlwrf_s1_4,dlwrf_s2_4,dlwrf_s3_4,dlwrf_s4_4,dlwrf_s5_4,dswrf_s1_4,dswrf_s2_4,dswrf_s3_4,dswrf_s4_4,dswrf_s5_4,pres_ms1_4,pres_ms2_4,pres_ms3_4,pres_ms4_4,pres_ms5_4,pwat_ea1_4,pwat_ea2_4,pwat_ea3_4,pwat_ea4_4,pwat_ea5_4,spfh_2m1_4,spfh_2m2_4,spfh_2m3_4,spfh_2m4_4,spfh_2m5_4,tmin_2m1_4,tmin_2m2_4,tmin_2m3_4,tmin_2m4_4,tmin_2m5_4,tmp_sfc1_4,tmp_sfc2_4,tmp_sfc3_4,tmp_sfc4_4,tmp_sfc5_4,ulwrf_s1_4,ulwrf_s2_4,ulwrf_s3_4,ulwrf_s4_4,ulwrf_s5_4,ulwrf_t1_4,ulwrf_t2_4,ulwrf_t3_4,ulwrf_t4_4,ulwrf_t5_4,uswrf_s1_4,uswrf_s2_4,uswrf_s3_4,uswrf_s4_4,uswrf_s5_4,salida
0.486979,0.485404,0.523657,0.579438,0.584595,0,0.453039,0.654779,0.761589,0.677982,0.589294,0.575748,0.533199,0.503275,0.489086,0.412045,0.421685,0.446503,0.454177,0.451152,0.365464,0.383095,0.430847,0.447416,0.452605,0.565169,0.566318,0.566083,0.619772,0.628046,0.576826,0.602318,0.559514,0.56307,0.622637,0.523388,0.529948,0.526715,0.526954,0.533333,0.759279,0.709231,0.713065,0.70753,0.697241,0,0.468988,0.585826,0.53201,0.568692,0.459716,0.485933,0.523197,0.552738,0.567197,0,0.439678,0.642178,0.730585,0.649201,0.624744,0.615235,0.554102,0.515617,0.493799,0.439534,0.440455,0.452924,0.466328,0.475669,0.313723,0.350162,0.408599,0.441103,0.437121,0.516515,0.520984,0.520328,0.563272,0.58663,0.520679,0.561712,0.515521,0.555424,0.600471,0.459548,0.493617,0.479101,0.473854,0.487033,0.728469,0.701145,0.693651,0.652896,0.619679,0,0.446138,0.624179,0.462687,0.551756,0.473321,0.488208,0.514157,0.539222,0.547545,0,0.427083,0.629814,0.721281,0.63949,0.632957,0.635543,0.594093,0.531982,0.495151,0.448188,0.478803,0.478966,0.477318,0.50935,0.301979,0.33239,0.397146,0.4456,0.457338,0.508363,0.51112,0.511242,0.552232,0.563893,0.507179,0.562723,0.533299,0.559867,0.59278,0.447733,0.488325,0.468177,0.484148,0.491555,0.686723,0.682188,0.659775,0.627556,0.613002,0,0.433302,0.59531,0.449945,0.532825,0.486184,0.496223,0.530687,0.554914,0.583111,0,0.388889,0.60801,0.690608,0.575683,0.634705,0.63468,0.602948,0.539113,0.497272,0.422027,0.491272,0.482257,0.516638,0.541917,0.302595,0.323054,0.388525,0.427763,0.43297,0.521295,0.524965,0.524873,0.563424,0.58147,0.515072,0.544977,0.558436,0.576911,0.579956,0.439258,0.474813,0.461106,0.501138,0.510202,0.68106,0.689533,0.674355,0.594045,0.494275,0,0.410448,0.502413,0.373153,0.367261,0.217428
0.695694,0.715894,0.7664,0.80833,0.814323,0,0.930939,0.917737,0.948912,0.938922,0.33254,0.336557,0.31814,0.312546,0.30785,0.534628,0.545228,0.559239,0.593548,0.615394,0.721867,0.747894,0.82453,0.842755,0.810943,0.74091,0.765614,0.76584,0.744001,0.75086,0.766609,0.816416,0.671191,0.683396,0.798039,0.705647,0.788438,0.742447,0.655251,0.679136,0.78175,0.782234,0.782059,0.775508,0.782101,0,0.880305,0.76528,0.601849,0.718224,0.676292,0.716533,0.763402,0.764647,0.778051,0,0.911528,0.914417,0.939597,0.935855,0.374752,0.381694,0.346741,0.325568,0.319822,0.532784,0.532963,0.54889,0.556753,0.586462,0.67448,0.715373,0.741022,0.782779,0.766156,0.712494,0.742772,0.743016,0.722741,0.743576,0.72546,0.776591,0.660531,0.707562,0.784704,0.646245,0.759553,0.704755,0.630907,0.657764,0.754727,0.803363,0.792523,0.773737,0.787038,0,0.879065,0.829172,0.535522,0.725508,0.688564,0.69579,0.731035,0.760873,0.75817,0,0.916667,0.928863,0.932203,0.937348,0.396697,0.415617,0.404419,0.342036,0.319006,0.516124,0.515296,0.555758,0.534659,0.560748,0.683943,0.731667,0.710597,0.745838,0.759879,0.71708,0.737183,0.737158,0.73263,0.744012,0.73752,0.793793,0.711969,0.743288,0.807518,0.667472,0.765439,0.718775,0.674206,0.700078,0.764002,0.79479,0.77976,0.786636,0.803152,0,0.880795,0.825616,0.525303,0.716222,0.640339,0.665863,0.712997,0.743556,0.742911,0,0.909091,0.930773,0.924494,0.916368,0.418616,0.435183,0.435102,0.368353,0.328479,0.42504,0.430829,0.481312,0.539673,0.54951,0.614848,0.674604,0.661996,0.677199,0.685912,0.676384,0.717382,0.717361,0.730266,0.747755,0.710105,0.786885,0.758941,0.753177,0.785544,0.604457,0.728472,0.7308,0.696587,0.715191,0.798634,0.817306,0.811789,0.76275,0.770035,0,0.864739,0.719035,0.454545,0.558937,0.820819
0.521984,0.541774,0.591137,0.681622,0.673606,0,0.392265,0.602314,0.699149,0.603279,0.422824,0.410375,0.392103,0.379737,0.391184,0.281027,0.289522,0.334876,0.334998,0.285453,0.453289,0.484815,0.566392,0.487405,0.450768,0.674169,0.676948,0.676627,0.761843,0.729777,0.675315,0.66062,0.619848,0.646706,0.667,0.61714,0.607052,0.596742,0.606861,0.618775,0.861577,0.825904,0.833999,0.845629,0.853446,0,0.408052,0.546814,0.50736,0.528037,0.546971,0.573919,0.610938,0.622389,0.604578,0,0.351206,0.588957,0.684564,0.595395,0.414042,0.420784,0.380946,0.368587,0.411409,0.293391,0.282014,0.249899,0.212069,0.192719,0.445506,0.465193,0.431174,0.298781,0.279817,0.696934,0.701507,0.701315,0.76954,0.732359,0.678681,0.675678,0.636078,0.694895,0.650858,0.616293,0.628489,0.611722,0.614237,0.619117,0.851622,0.830144,0.839544,0.867904,0.877744,0,0.387195,0.586071,0.456418,0.536506,0.538693,0.514807,0.526117,0.533419,0.526791,0,0.34375,0.587525,0.691149,0.595831,0.409421,0.449374,0.435604,0.404017,0.465524,0.225304,0.18439,0.144532,0.172407,0.212238,0.393835,0.37832,0.318476,0.27942,0.354475,0.678026,0.669824,0.670091,0.718251,0.662009,0.660641,0.667931,0.647296,0.688973,0.63695,0.614448,0.60459,0.586906,0.616529,0.611956,0.828674,0.806798,0.811006,0.870132,0.868526,0,0.379376,0.582682,0.457646,0.527319,0.518695,0.483474,0.506224,0.529809,0.519031,0,0.333333,0.574661,0.673112,0.570197,0.426513,0.460762,0.464409,0.458414,0.490487,0.186888,0.151818,0.166132,0.229791,0.212519,0.356114,0.361445,0.368414,0.368054,0.324182,0.640822,0.622711,0.622695,0.663438,0.624911,0.626942,0.633459,0.651978,0.665301,0.5826,0.589262,0.55799,0.55451,0.602915,0.596219,0.835342,0.81785,0.811693,0.804572,0.787117,0,0.360075,0.491153,0.384423,0.399091,0.549427
0.672321,0.75119,0.742251,0.656193,0.647195,0,0.624309,0.795372,0.938505,0.881538,0.341775,0.313786,0.287779,0.282611,0.29476,0.509357,0.442696,0.396973,0.266367,0.235236,0.588478,0.652493,0.562243,0.370409,0.40231,0.705766,0.71385,0.713492,0.746394,0.744589,0.734395,0.699307,0.602217,0.608465,0.718407,0.663923,0.679948,0.634777,0.573981,0.592644,0.530945,0.429625,0.482993,0.599933,0.509445,0,0.515778,0.624187,0.596371,0.663551,0.680207,0.822086,0.819937,0.689926,0.67607,0,0.434316,0.581902,0.877277,0.82695,0.36321,0.349673,0.294488,0.26243,0.271861,0.533596,0.468738,0.424574,0.300425,0.17146,0.555321,0.634964,0.62173,0.400933,0.36478,0.700492,0.710216,0.710321,0.710079,0.730923,0.709472,0.646696,0.565604,0.631951,0.708848,0.642186,0.658141,0.580838,0.544487,0.571618,0.49067,0.433012,0.459288,0.477901,0.390043,0,0.340447,0.479632,0.502388,0.623845,0.716143,0.846374,0.838948,0.768963,0.730659,0,0.294271,0.344963,0.574388,0.648639,0.363001,0.379149,0.361364,0.283614,0.25835,0.550313,0.504473,0.46524,0.445573,0.3177,0.576731,0.623014,0.685773,0.608535,0.523327,0.71371,0.718964,0.719228,0.63282,0.644471,0.734674,0.631357,0.512213,0.641987,0.738762,0.663333,0.658212,0.545468,0.511264,0.569073,0.46287,0.489877,0.464304,0.369853,0.356528,0,0.219489,0.279014,0.325358,0.491741,0.683068,0.786354,0.822204,0.78517,0.733087,0,0.479798,0.443055,0.47698,0.585311,0.354843,0.375279,0.384254,0.321671,0.274756,0.514541,0.514504,0.466196,0.480691,0.427157,0.586365,0.614152,0.666043,0.654083,0.578989,0.725972,0.727966,0.728452,0.624889,0.643508,0.739329,0.654025,0.555543,0.617451,0.717293,0.662253,0.66783,0.570806,0.513751,0.571623,0.475146,0.477689,0.49559,0.367354,0.407812,0,0.383396,0.314745,0.229401,0.356069,0.294267
0.566825,0.693366,0.691945,0.662392,0.677479,0,0.212707,0.4343,0.614948,0.503752,0.388263,0.416267,0.440423,0.454401,0.464561,0.255041,0.272993,0.318814,0.389409,0.459461,0.675576,0.635723,0.659626,0.699038,0.729417,0.70819,0.720193,0.720584,0.665061,0.662142,0.729503,0.664234,0.628131,0.588016,0.639526,0.665642,0.649098,0.62407,0.580048,0.568693,0.837905,0.801739,0.795417,0.796871,0.79411,0,0.195865,0.388817,0.45772,0.445327,0.493806,0.466356,0.478977,0.462163,0.475172,0,0.262735,0.504601,0.603068,0.500587,0.41894,0.475156,0.487774,0.497925,0.509531,0.216456,0.218944,0.240583,0.267265,0.348918,0.31975,0.290236,0.299869,0.379216,0.406323,0.615309,0.605135,0.604887,0.555053,0.555142,0.594769,0.572648,0.491312,0.500829,0.523483,0.592933,0.536863,0.491641,0.434626,0.432596,0.802566,0.746713,0.736726,0.740426,0.744516,0,0.292683,0.51774,0.418507,0.462107,0.406167,0.377296,0.385812,0.39378,0.39205,0,0.257813,0.502945,0.603578,0.496815,0.483386,0.54961,0.558347,0.534756,0.545926,0.168185,0.183259,0.214478,0.226171,0.264096,0.138948,0.157596,0.209016,0.261596,0.272037,0.510396,0.497763,0.49786,0.482143,0.462599,0.526459,0.468576,0.465027,0.48419,0.46204,0.504571,0.441039,0.398506,0.417579,0.404568,0.720616,0.686621,0.665297,0.713193,0.704199,0,0.278146,0.503909,0.411166,0.448962,0.376794,0.373987,0.385725,0.387743,0.381501,0,0.232323,0.476403,0.584715,0.475258,0.526599,0.585145,0.599557,0.568513,0.578019,0.167291,0.186813,0.220947,0.250497,0.254193,0.203425,0.206733,0.23201,0.256183,0.253663,0.471625,0.465205,0.465187,0.460008,0.44558,0.478189,0.443509,0.482779,0.493714,0.430705,0.418529,0.397619,0.375743,0.426753,0.416668,0.656312,0.616076,0.629215,0.650194,0.624869,0,0.24347,0.41126,0.345354,0.337181,0.176028
0.256836,0.239451,0.248734,0.274997,0.272031,0,0.088398,0.323348,0.544939,0.464381,0.72438,0.742441,0.741344,0.725568,0.739413,0.083656,0.092455,0.118348,0.131699,0.139903,0.109453,0.132252,0.168118,0.183994,0.179346,0.388725,0.369653,0.36963,0.359889,0.342582,0.354736,0.300025,0.360028,0.364692,0.313376,0.317937,0.270351,0.266863,0.32758,0.306177,0.69634,0.669171,0.670254,0.684981,0.683502,0,0.085963,0.331599,0.423485,0.423364,0.263844,0.26261,0.273482,0.280734,0.278957,0,0.085791,0.319018,0.512943,0.433976,0.735088,0.752352,0.74321,0.726669,0.744771,0.105458,0.116828,0.147664,0.163808,0.165729,0.141607,0.161537,0.173199,0.189477,0.176449,0.379252,0.355212,0.355189,0.340589,0.340273,0.342032,0.282997,0.328861,0.350653,0.310053,0.298488,0.263909,0.248194,0.290164,0.274528,0.70229,0.654177,0.645498,0.657031,0.657649,0,0.085366,0.350197,0.361493,0.404344,0.286451,0.281079,0.287695,0.293676,0.286535,0,0.057292,0.30358,0.50565,0.421077,0.743246,0.761718,0.756063,0.727264,0.740634,0.132722,0.147103,0.169275,0.173587,0.172935,0.1787,0.182972,0.188285,0.200534,0.195593,0.375865,0.357401,0.357469,0.353803,0.33154,0.346463,0.287139,0.373631,0.388256,0.323504,0.313811,0.265797,0.254166,0.329104,0.30408,0.666478,0.625225,0.603327,0.658382,0.658436,0,0.070956,0.325316,0.35066,0.386701,0.304855,0.292568,0.303916,0.308965,0.299642,0,0.055556,0.296263,0.494475,0.403717,0.748183,0.761502,0.754293,0.724769,0.734095,0.148634,0.166079,0.172631,0.176871,0.165887,0.18394,0.189416,0.197924,0.195015,0.182714,0.366867,0.345726,0.345784,0.368961,0.347053,0.344842,0.281758,0.426596,0.438391,0.311754,0.314787,0.253638,0.25719,0.373191,0.352774,0.64974,0.622734,0.617622,0.637432,0.641867,0,0.061567,0.263807,0.293514,0.29171,0.361793
0.17513,0.152331,0.150755,0.1519,0.153201,0,0.149171,0.411634,0.667928,0.609052,0.690784,0.693855,0.700592,0.696087,0.712711,0.085003,0.06144,0.066073,0.054097,0.046505,0.146722,0.111135,0.091221,0.087213,0.073812,0.283209,0.279943,0.279872,0.267951,0.284795,0.285237,0.231653,0.262575,0.285142,0.295042,0.245807,0.215438,0.19327,0.239296,0.236136,0.588116,0.564782,0.572336,0.617075,0.631047,0,0.145811,0.405072,0.498117,0.540187,0.152069,0.156064,0.160626,0.15312,0.151424,0,0.115282,0.41227,0.646213,0.584939,0.697465,0.704031,0.699728,0.689095,0.712238,0.073636,0.072282,0.08201,0.060367,0.04762,0.120205,0.104668,0.089526,0.085533,0.065704,0.264115,0.263579,0.263155,0.241199,0.268938,0.247673,0.207786,0.220052,0.256073,0.265427,0.199015,0.193692,0.164317,0.195847,0.196026,0.585887,0.561812,0.55027,0.585169,0.601221,0,0.14126,0.430355,0.431642,0.530961,0.167936,0.1669,0.163367,0.14188,0.134695,0,0.114583,0.402054,0.63371,0.572669,0.693599,0.712665,0.720405,0.696217,0.710383,0.082322,0.092082,0.092325,0.05832,0.054016,0.121042,0.096188,0.087178,0.082568,0.074278,0.278753,0.274154,0.27424,0.224813,0.231934,0.275333,0.212873,0.232264,0.254497,0.237557,0.217159,0.210516,0.166009,0.204614,0.192034,0.570716,0.544136,0.514672,0.56932,0.577721,0,0.124882,0.409501,0.422442,0.512495,0.18472,0.164061,0.160099,0.123894,0.118593,0,0.111111,0.377847,0.617864,0.552956,0.698438,0.723293,0.738706,0.713668,0.725668,0.084024,0.097991,0.089895,0.056614,0.061388,0.109016,0.084806,0.08383,0.082368,0.08688,0.265744,0.25136,0.251518,0.204858,0.225894,0.272394,0.191613,0.235182,0.268286,0.209889,0.220692,0.197293,0.150678,0.207197,0.206074,0.56511,0.545775,0.527137,0.527081,0.541409,0,0.123134,0.38445,0.414475,0.44596,0.393545
0.293121,0.31333,0.305372,0.298031,0.293046,0,0.107735,0.363132,0.605487,0.537698,0.597562,0.63275,0.665698,0.65235,0.670839,0.159809,0.177984,0.19637,0.186786,0.161071,0.247712,0.211824,0.225696,0.233464,0.210619,0.428195,0.41197,0.411925,0.345441,0.36062,0.44136,0.32433,0.326371,0.338918,0.362501,0.40963,0.336312,0.286516,0.293916,0.29027,0.719065,0.660074,0.632035,0.596927,0.608968,0,0.103373,0.345254,0.444026,0.46729,0.309682,0.337415,0.351312,0.293235,0.28898,0,0.08311,0.330675,0.576222,0.51304,0.629896,0.666131,0.686589,0.665145,0.681073,0.198553,0.196411,0.200695,0.178287,0.149736,0.225164,0.221014,0.213252,0.211899,0.186901,0.420061,0.40686,0.406861,0.33216,0.35693,0.423926,0.320718,0.302129,0.341904,0.347919,0.382409,0.332506,0.270542,0.272123,0.270715,0.708539,0.642924,0.589717,0.57945,0.601078,0,0.083333,0.321288,0.384179,0.4561,0.343824,0.371479,0.35224,0.282329,0.275673,0,0.075521,0.331219,0.577213,0.510365,0.644621,0.697305,0.721122,0.684165,0.686045,0.205863,0.200314,0.192122,0.171377,0.152738,0.240714,0.216518,0.195435,0.192662,0.179625,0.419897,0.408766,0.408867,0.331299,0.334675,0.429326,0.327155,0.335328,0.378461,0.344342,0.387689,0.336394,0.274024,0.307324,0.297586,0.674497,0.623699,0.572923,0.629537,0.640411,0,0.070956,0.321708,0.382838,0.449386,0.347958,0.353644,0.354806,0.301079,0.29369,0,0.063131,0.304154,0.543278,0.471227,0.667925,0.720156,0.747136,0.705946,0.696903,0.192759,0.18272,0.177576,0.182025,0.157949,0.230444,0.197336,0.18512,0.174549,0.156306,0.407399,0.384897,0.384989,0.32022,0.338976,0.413607,0.309357,0.367807,0.409569,0.331632,0.372326,0.311166,0.265055,0.331403,0.329157,0.656384,0.632833,0.610192,0.590601,0.602083,0,0.063433,0.257373,0.309792,0.325638,0.200237
0.282541,0.307107,0.331906,0.373111,0.366867,0,0.209945,0.445395,0.574267,0.460109,0.636496,0.626538,0.621637,0.61475,0.616605,0.078134,0.081468,0.099365,0.106775,0.102258,0.080578,0.116318,0.158745,0.158985,0.151739,0.500894,0.495109,0.494939,0.54882,0.475947,0.469219,0.457243,0.472915,0.462271,0.419007,0.405196,0.393023,0.397885,0.435542,0.406934,0.73463,0.719025,0.736927,0.774791,0.770265,0,0.229597,0.440832,0.45772,0.436916,0.294251,0.336128,0.360522,0.37678,0.371946,0,0.174263,0.437117,0.540748,0.435973,0.632723,0.63372,0.61442,0.601667,0.605917,0.087822,0.096117,0.111441,0.117077,0.11056,0.069232,0.110329,0.14461,0.157139,0.145751,0.506451,0.512304,0.512229,0.54919,0.507774,0.469644,0.448674,0.457419,0.475678,0.443736,0.395539,0.403679,0.390248,0.415793,0.39357,0.729773,0.72324,0.731005,0.764352,0.76187,0,0.208333,0.466491,0.397313,0.424677,0.3328,0.359608,0.370989,0.382068,0.373115,0,0.171875,0.419876,0.536723,0.426636,0.624659,0.646649,0.638892,0.601088,0.59194,0.112544,0.116364,0.1224,0.121308,0.118771,0.068114,0.110235,0.155553,0.167836,0.155506,0.53075,0.535347,0.535569,0.557712,0.494342,0.501024,0.463218,0.497621,0.521426,0.455603,0.420968,0.426526,0.40363,0.454953,0.427091,0.703719,0.705145,0.699138,0.764372,0.762831,0,0.195837,0.443175,0.383938,0.409572,0.369462,0.37314,0.385442,0.386547,0.37667,0,0.146465,0.394521,0.524862,0.410434,0.623217,0.648656,0.646895,0.60608,0.582205,0.120802,0.124183,0.127902,0.130868,0.118583,0.075599,0.116576,0.170607,0.178478,0.153598,0.555327,0.546426,0.54637,0.55008,0.504718,0.531248,0.454969,0.523695,0.549892,0.45044,0.446561,0.429195,0.405969,0.477887,0.457537,0.704233,0.716875,0.711948,0.722167,0.725625,0,0.17444,0.361394,0.323065,0.3071,0.413988
0.844083,0.820545,0.8723,0.927749,0.920454,0,0.754144,0.844983,0.935667,0.932802,0.344572,0.345125,0.347487,0.340831,0.327697,0.532959,0.553938,0.608769,0.601692,0.56614,0.665392,0.743438,0.714439,0.599283,0.561786,0.957158,0.955608,0.955784,0.950093,0.952096,0.967566,0.935476,0.82923,0.846355,0.967665,0.9703,0.941135,0.91208,0.853625,0.885132,0.865979,0.805694,0.818495,0.849421,0.862366,0,0.734494,0.729519,0.608353,0.735047,0.839231,0.84926,0.897927,0.908074,0.906038,0,0.734584,0.839264,0.920422,0.926692,0.350104,0.367983,0.3426,0.324288,0.31339,0.544195,0.558927,0.6033,0.60547,0.585256,0.581018,0.647365,0.644904,0.548579,0.509131,0.968597,0.971864,0.971847,0.964421,0.981227,0.953195,0.943093,0.827758,0.886992,0.967722,0.949497,0.964829,0.916212,0.834532,0.872779,0.85327,0.825335,0.835948,0.849172,0.863032,0,0.723577,0.789093,0.54209,0.741682,0.848964,0.842652,0.874916,0.913577,0.917934,0,0.710937,0.832654,0.917137,0.892762,0.361799,0.397253,0.389099,0.324009,0.300909,0.596914,0.594681,0.633477,0.649699,0.690701,0.570551,0.656633,0.661337,0.563185,0.548261,0.939014,0.941173,0.941577,0.965851,0.976437,0.931134,0.945705,0.854641,0.920298,0.981642,0.941162,0.953716,0.901183,0.862332,0.904254,0.814171,0.810128,0.815612,0.847993,0.833817,0,0.711447,0.762477,0.530528,0.69335,0.867134,0.843381,0.88753,0.985407,1,0,0.69697,0.81986,0.769797,0.665137,0.386152,0.414388,0.419134,0.352882,0.303845,0.590983,0.595621,0.647784,0.734788,0.708976,0.645366,0.667947,0.682538,0.591225,0.557866,0.933643,0.931995,0.932413,0.938262,0.95282,0.939787,0.922162,0.91246,0.919342,0.960303,0.922756,0.920521,0.899019,0.896659,0.914533,0.7892,0.835568,0.834578,0.707933,0.642917,0,0.684701,0.650938,0.388179,0.395243,0.420542
0.393751,0.252995,0.27308,0.324405,0.314548,0,0.149171,0.42796,0.676443,0.616211,0.475721,0.428931,0.396323,0.379845,0.396031,0.179862,0.121458,0.14075,0.120479,0.09963,0.204325,0.206965,0.219721,0.160784,0.114368,0.339721,0.33818,0.338146,0.445347,0.458462,0.332994,0.301356,0.389663,0.41989,0.435226,0.302879,0.259279,0.269984,0.368112,0.368969,0.496235,0.626331,0.634999,0.666789,0.669506,0,0.15778,0.405072,0.487162,0.531308,0.388745,0.279519,0.294797,0.313824,0.313165,0,0.142091,0.420245,0.646213,0.588581,0.48564,0.458663,0.418906,0.388144,0.403825,0.194035,0.168976,0.173057,0.143195,0.140425,0.193201,0.198925,0.220671,0.200801,0.172856,0.334819,0.326603,0.326568,0.363234,0.388666,0.323608,0.287499,0.367163,0.41276,0.379389,0.285706,0.255073,0.254708,0.337859,0.333158,0.456369,0.613533,0.61381,0.661529,0.661627,0,0.143293,0.436925,0.438209,0.534658,0.518508,0.433002,0.398923,0.314366,0.301577,0,0.101563,0.34738,0.599812,0.543486,0.491837,0.494087,0.487914,0.429541,0.443736,0.224958,0.211267,0.176363,0.14686,0.158199,0.207297,0.20749,0.22816,0.247424,0.23656,0.360883,0.349168,0.34922,0.288351,0.300891,0.379216,0.278308,0.317864,0.368722,0.338568,0.31289,0.285153,0.235705,0.301647,0.288404,0.342601,0.509463,0.521436,0.623371,0.626113,0,0.125828,0.478653,0.525578,0.608217,0.464041,0.536742,0.52662,0.392985,0.379172,0,0.055556,0.22778,0.482505,0.422414,0.501328,0.506428,0.521685,0.467642,0.477213,0.212476,0.20501,0.173238,0.155265,0.139338,0.198149,0.203344,0.2272,0.234388,0.202449,0.357221,0.362564,0.362632,0.271761,0.291291,0.371437,0.271735,0.255783,0.316542,0.284953,0.285712,0.284793,0.213294,0.241118,0.248773,0.255383,0.328665,0.427016,0.532784,0.543305,0,0.087687,0.384987,0.509391,0.500874,0.05346
0.852864,0.869702,0.922706,0.94407,0.934595,0,0.81768,0.86337,0.92526,0.933957,0.433745,0.434734,0.422015,0.414324,0.400917,0.747149,0.788367,0.819086,0.784558,0.713546,0.915654,0.90052,0.885714,0.805588,0.71735,0.872649,0.87812,0.878137,0.854386,0.859103,0.886175,0.904955,0.762394,0.779893,0.907474,0.848981,0.893329,0.858525,0.767813,0.799483,0.816682,0.814825,0.807068,0.772161,0.791664,0,0.792165,0.745124,0.602876,0.73271,0.855549,0.896388,0.944118,0.91963,0.91964,0,0.793566,0.86227,0.919463,0.932683,0.44564,0.455375,0.421787,0.407835,0.398292,0.717877,0.737618,0.757725,0.745664,0.69691,0.860252,0.894016,0.853163,0.833773,0.766156,0.889529,0.897681,0.897504,0.871295,0.889569,0.888563,0.90473,0.76541,0.805678,0.898395,0.855331,0.915614,0.856813,0.744077,0.778048,0.848677,0.845364,0.829685,0.793305,0.812328,0,0.79065,0.806833,0.540597,0.743068,0.886426,0.883899,0.915698,0.913862,0.904597,0,0.802083,0.862861,0.920904,0.938159,0.452571,0.475967,0.462382,0.41307,0.395892,0.742526,0.735009,0.739019,0.699002,0.700179,0.876039,0.917663,0.858586,0.841278,0.830591,0.899731,0.904856,0.904878,0.89465,0.903759,0.908649,0.917255,0.803588,0.842493,0.917824,0.889709,0.928834,0.861568,0.782618,0.818475,0.844576,0.843018,0.823021,0.822067,0.839729,0,0.796594,0.794348,0.536579,0.735705,0.88763,0.900315,0.946934,0.943648,0.926076,0,0.770202,0.846062,0.910681,0.919615,0.459255,0.473958,0.476312,0.424393,0.397102,0.75486,0.745664,0.734893,0.722012,0.687903,0.880307,0.890727,0.859984,0.819906,0.77801,0.919976,0.920645,0.920468,0.896978,0.907931,0.932529,0.90766,0.861831,0.88361,0.913916,0.902709,0.915458,0.873476,0.839646,0.865028,0.849389,0.80803,0.800478,0.804934,0.830424,0,0.751866,0.67185,0.462059,0.577824,0.755753
