@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,7,0,1,0,0,right,36.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,false,false,6,0,1,0,0,right,36.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,enemy_right_air
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,enemy_right_air
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,false,false,11,0,2,0,0,right,71.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,12,0,2,0,0,right,72.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,11,0,0,0,0,right,5.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,9,0,0,0,0,still,4.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,8,0,0,0,0,still,4.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,1,0,0,still,36.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,1,0,0,still,36.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,9,0,1,0,0,still,37.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,10,0,1,0,0,still,38.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,11,0,1,0,0,still,38.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,1,0,0,still,39.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,1,0,0,right,40.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,16,0,1,0,0,right,41.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,15,0,1,0,0,right,40.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,15,0,1,0,0,still,40.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,1,0,0,still,40.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,14,0,4,0,0,still,139.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,4,0,0,still,138.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,4,0,0,still,138.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,4,0,0,right,138.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,12,0,4,0,0,right,138.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,10,0,4,0,0,still,137.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,9,0,4,0,0,still,136.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,4,0,0,still,135.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,4,0,0,still,135.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,4,0,0,still,134.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,4,0,0,jump,134.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,normal
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,normal
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,normal
none,up,false,true,false,10,0,0,0,0,still,5.0,coin_mushroom_up,normal
none,up,false,true,false,13,0,0,0,0,still,6.5,coin_mushroom_up,normal
none,up,false,true,false,16,0,0,0,0,still,8.0,coin_mushroom_up,normal
none,up,false,true,false,18,0,0,0,0,still,9.0,coin_mushroom_up,normal
none,up,false,true,false,20,0,0,0,0,still,10.0,coin_mushroom_up,normal
none,up,false,true,false,22,0,0,0,0,still,11.0,coin_mushroom_up,normal
none,up,false,true,false,24,0,0,0,0,right,12.0,coin_mushroom_up,normal
none,up,false,true,false,26,0,0,0,0,right,13.0,coin_mushroom_up,normal
none,up,false,true,false,26,0,0,0,0,right,13.0,coin_mushroom_up,normal
none,up,true,true,false,3,0,0,0,0,right,1.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,-1,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
left,up,true,true,false,0,-1,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
left,up,true,true,false,0,-1,1,0,0,still,33.0,coin_mushroom_up,normal
left,up,true,true,false,0,-1,1,0,0,still,33.0,coin_mushroom_up,normal
left,up,true,true,false,0,-1,1,0,0,still,33.0,coin_mushroom_up,normal
left,up,true,true,false,0,-1,1,0,0,still,33.0,coin_mushroom_up,normal
left,up,true,true,false,0,-1,1,0,0,still,33.0,coin_mushroom_up,normal
left,up,true,true,false,1,-1,1,0,0,still,33.5,coin_mushroom_up,normal
left,up,true,true,false,3,-1,1,0,0,still,34.5,coin_mushroom_up,normal
left,up,true,true,false,5,-1,1,0,0,still,35.5,coin_mushroom_up,blocked_ground
left,up,true,true,false,7,-1,1,0,0,still,36.5,coin_mushroom_up,blocked_ground
left,up,true,true,false,10,-1,1,0,0,still,38.0,coin_mushroom_up,blocked_ground
none,up,true,true,false,13,0,1,0,0,jump,39.5,coin_mushroom_up,blocked_ground
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,1,0,0,still,36.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,1,0,0,still,35.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,1,0,0,still,35.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,3,0,1,0,0,still,34.5,coin_mushroom_up,normal
none,up,false,true,false,2,0,1,0,0,still,34.0,coin_mushroom_up,normal
none,up,false,true,false,1,0,1,0,0,still,33.5,coin_mushroom_up,normal
none,up,false,true,false,1,0,1,0,0,jump,33.5,coin_mushroom_up,normal
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,normal
none,up,false,false,false,2,0,0,0,0,still,1.0,coin_mushroom_up,normal
none,up,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_up,normal
none,up,false,false,false,6,0,0,0,0,still,3.0,coin_mushroom_up,normal
none,up,false,true,false,19,0,1,0,0,right,42.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,17,0,1,0,0,still,41.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,15,0,1,0,0,still,40.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,14,0,1,0,0,still,40.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,12,0,1,0,0,still,39.0,coin_mushroom_up,normal
none,up,false,true,false,10,0,1,0,0,still,38.0,coin_mushroom_up,normal
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,normal
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,normal
none,up,false,true,false,6,0,2,0,0,jump,69.0,coin_mushroom_up,coin_mushroom_left
none,up,false,false,false,3,0,2,0,0,still,67.5,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,2,0,2,0,0,still,67.0,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,1,0,2,0,0,still,66.5,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,1,0,2,0,0,still,66.5,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,0,0,2,0,0,still,66.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,4,0,1,0,0,still,35.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,3,0,1,0,0,still,34.5,coin_mushroom_up,normal
none,up,false,true,false,2,0,1,0,0,still,34.0,coin_mushroom_up,normal
none,up,false,true,false,1,0,1,0,0,still,33.5,coin_mushroom_up,normal
none,up,false,true,false,1,0,1,0,0,jump,33.5,coin_mushroom_up,normal
none,up,false,false,false,4,0,0,0,0,still,2.0,coin_mushroom_up,normal
none,up,false,false,false,6,0,0,0,0,still,3.0,coin_mushroom_up,normal
none,up,false,false,false,8,0,0,0,0,still,4.0,coin_mushroom_up,normal
none,up,false,false,false,9,0,0,0,0,still,4.5,coin_mushroom_up,normal
none,up,false,false,false,11,0,0,0,0,still,5.5,coin_mushroom_up,normal
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,0,0,0,still,1.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,2,0,1,0,0,still,34.0,coin_mushroom_up,normal
