@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,left,false,true,true,62,0,0,0,1,jump_right,64.0,coin_mushroom_left,coin_mushroom_right
none,left,false,true,true,62,0,2,0,1,jump_right,130.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,62,0,2,0,0,jump_right,97.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,62,0,3,0,0,jump_right,130.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,false,61,0,5,0,0,right,195.5,coin_mushroom_left,enemy_right_air
none,left,false,false,false,61,0,2,0,1,jump_right,129.5,coin_mushroom_left,normal
none,left,false,true,true,61,0,2,0,1,jump_right,129.5,coin_mushroom_left,normal
none,left,false,true,true,63,0,2,0,1,jump_right,130.5,coin_mushroom_left,normal
none,left,false,true,true,63,0,2,0,1,jump_right,130.5,coin_mushroom_left,normal
none,left,false,true,true,63,0,0,0,1,jump_right,64.5,coin_mushroom_left,normal
none,left,false,true,true,64,0,0,0,1,jump_right,65.0,coin_mushroom_left,normal
none,left,false,true,true,63,0,0,0,1,jump_right,64.5,coin_mushroom_left,normal
none,left,false,true,true,63,0,0,0,1,jump_right,64.5,coin_mushroom_left,normal
none,left,false,true,true,64,0,0,0,1,jump_right,65.0,coin_mushroom_left,normal
none,left,false,true,true,64,0,0,0,1,jump_right,65.0,coin_mushroom_left,normal
none,left,false,true,true,65,0,0,0,1,jump_right,65.5,coin_mushroom_left,normal
none,left,false,false,false,-4,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-6,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-7,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-6,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-5,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-4,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-3,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-2,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-1,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,true,true,1,0,0,0,0,jump,0.5,coin_mushroom_left,normal
none,left,false,true,true,1,0,0,0,0,jump_right,0.5,coin_mushroom_left,normal
none,left,false,true,true,1,0,0,0,0,jump_right,0.5,coin_mushroom_left,normal
none,left,false,true,true,1,0,0,0,0,jump,0.5,coin_mushroom_left,normal
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,true,true,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,2,0,0,0,0,jump,1.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,3,0,0,0,0,still,1.5,coin_mushroom_left,normal
none,left,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_left,normal
none,left,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_left,normal
none,left,false,true,false,9,0,0,0,0,still,4.5,coin_mushroom_left,normal
none,left,false,true,false,10,0,0,0,0,still,5.0,coin_mushroom_left,normal
none,left,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_left,normal
none,left,false,true,false,13,0,0,0,0,still,6.5,coin_mushroom_left,normal
none,left,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_left,normal
none,left,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,15,0,0,0,0,jump_right,7.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,16,0,0,0,0,jump_right,8.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,15,0,0,0,0,jump_right,7.5,coin_mushroom_left,enemy_right_air
none,left,false,false,false,14,0,0,0,1,still,40.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,16,0,0,0,2,still,74.0,coin_mushroom_left,normal
none,left,false,false,false,18,0,0,0,2,still,75.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,22,0,0,0,1,still,44.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,24,0,0,0,1,right,45.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,26,0,0,0,1,jump_right,46.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,27,0,0,0,1,jump_right,46.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,27,0,0,0,1,jump_right,46.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,28,0,0,0,1,jump_right,47.0,coin_mushroom_left,normal
none,left,false,false,true,29,0,0,0,1,jump_right,47.5,coin_mushroom_left,normal
none,left,false,false,true,29,0,0,0,1,jump_right,47.5,coin_mushroom_left,normal
none,left,false,false,true,30,0,0,0,0,still,15.0,coin_mushroom_left,normal
none,left,false,false,false,31,0,0,0,0,still,15.5,coin_mushroom_left,normal
none,left,false,false,false,32,0,0,0,0,still,16.0,coin_mushroom_left,normal
none,left,false,false,false,33,0,0,0,0,still,16.5,coin_mushroom_left,normal
none,left,false,false,false,33,0,0,0,0,still,16.5,coin_mushroom_left,normal
none,left,false,false,false,33,0,0,0,0,right,16.5,coin_mushroom_left,normal
none,left,false,false,false,33,0,0,0,0,jump_right,16.5,coin_mushroom_left,normal
none,left,false,false,true,33,0,0,0,0,jump_right,16.5,coin_mushroom_left,normal
none,left,false,false,true,23,0,0,0,0,jump_right,11.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,false,35,0,2,0,0,right,83.5,coin_mushroom_left,blocked_ground
none,left,false,false,false,29,0,1,0,0,right,47.5,coin_mushroom_left,blocked_ground
none,left,false,false,false,22,0,1,0,0,right,44.0,coin_mushroom_left,blocked_ground
none,left,false,false,false,15,0,1,0,0,right,40.5,coin_mushroom_left,blocked_ground
none,left,false,false,false,8,0,1,0,0,right,37.0,coin_mushroom_left,blocked_ground
none,left,false,false,true,-24,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,-28,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,-21,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,-25,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,-28,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,-30,0,1,0,0,still,33.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,true,-10,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,false,-20,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,-23,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,true,-10,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,false,false,-15,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,false,false,-17,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,false,false,-19,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,true,75,0,5,0,0,jump_right,202.5,coin_mushroom_left,blocked_ground
none,left,false,false,false,114,0,0,0,0,right,57.0,coin_mushroom_left,enemy_right_ground
none,left,false,false,false,117,0,0,0,0,right,58.5,coin_mushroom_left,normal
none,left,false,false,false,36,0,2,0,0,right,84.0,coin_mushroom_left,blocked_ground
none,left,false,false,false,31,0,1,0,0,right,48.5,coin_mushroom_left,blocked_ground
none,left,false,false,false,26,0,1,0,0,right,46.0,coin_mushroom_left,blocked_ground
none,left,false,false,false,21,0,1,0,0,right,43.5,coin_mushroom_left,blocked_air
none,left,false,false,false,16,0,1,0,0,right,41.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,32,0,1,0,0,jump_right,49.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,39,0,2,0,0,right,85.5,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,42,0,2,0,0,right,87.0,coin_mushroom_left,enemy_right_air
none,left,false,false,false,44,0,2,0,1,right,121.0,coin_mushroom_left,coin_mushroom_up
none,left,false,false,false,61,0,0,0,0,right,30.5,coin_mushroom_left,normal
none,left,false,false,false,62,0,0,0,0,right,31.0,coin_mushroom_left,normal
none,left,false,false,false,62,0,0,0,0,right,31.0,coin_mushroom_left,normal
none,left,false,false,false,62,0,0,0,0,right,31.0,coin_mushroom_left,normal
none,left,false,false,false,62,0,0,0,0,right,31.0,coin_mushroom_left,normal
none,left,false,false,false,64,0,0,0,0,right,32.0,coin_mushroom_left,enemy_right_ground
none,left,false,false,false,64,0,0,0,0,right,32.0,coin_mushroom_left,enemy_right_air
none,left,false,false,false,64,0,0,0,0,right,32.0,coin_mushroom_left,normal
none,left,false,false,false,64,0,0,0,0,right,32.0,coin_mushroom_left,normal
none,left,false,false,false,64,0,0,0,0,right,32.0,coin_mushroom_left,normal
